Repo/Source of Dependency,Component Name,1.4 Version,Download URL,License
cf-autoscaling-release,open4,1.3.4,https://github.com/ahoward/open4,Ruby License
cf-autoscaling-release,thor,0.19.1,https://github.com/erikhuda/thor,MIT
cf-autoscaling-release,git-1.9.2.tar.gz,1.9.2,https://www.kernel.org/pub/software/scm/git/git-1.9.2.tar.gz,GPL2.0
cf-autoscaling-release,node-v0.10.26.tar.gz,0.10.26,http://nodejs.org/dist/v0.10.26/node-v0.10.26.tar.gz,OpenSSL
